,Time,Bus_Voltage12
77693,2018-07-24 03:54:25+00:00,4.749333333333333
77694,2018-07-24 03:54:30+00:00,4.74
77695,2018-07-24 03:54:35+00:00,4.754
77696,2018-07-24 03:54:40+00:00,4.758666666666667
77697,2018-07-24 03:54:45+00:00,4.728
77698,2018-07-24 03:54:50+00:00,4.746
77699,2018-07-24 03:54:55+00:00,4.7280000000000015
77700,2018-07-24 03:55:00+00:00,4.736000000000001
77701,2018-07-24 03:55:05+00:00,4.75
77702,2018-07-24 03:55:10+00:00,4.737333333333333
77703,2018-07-24 03:55:15+00:00,4.78
77704,2018-07-24 03:55:20+00:00,4.785333333333334
77705,2018-07-24 03:55:25+00:00,4.803999999999999
77706,2018-07-24 03:55:30+00:00,4.7860000000000005
77707,2018-07-24 03:55:35+00:00,4.77
77708,2018-07-24 03:55:40+00:00,4.788
77709,2018-07-24 03:55:45+00:00,4.74
77710,2018-07-24 03:55:50+00:00,4.724
77711,2018-07-24 03:55:55+00:00,4.738666666666667
77712,2018-07-24 03:56:00+00:00,4.7139999999999995
77713,2018-07-24 03:56:05+00:00,4.75
77714,2018-07-24 03:56:10+00:00,4.7253333333333325
77715,2018-07-24 03:56:15+00:00,4.734
77716,2018-07-24 03:56:20+00:00,4.732
77717,2018-07-24 03:56:25+00:00,4.749333333333333
77718,2018-07-24 03:56:30+00:00,4.742
77719,2018-07-24 03:56:35+00:00,4.747999999999998
77720,2018-07-24 03:56:40+00:00,4.758666666666668
77721,2018-07-24 03:56:45+00:00,4.776
77722,2018-07-24 03:56:50+00:00,4.784
77723,2018-07-24 03:56:55+00:00,4.782
77724,2018-07-24 03:57:00+00:00,4.774666666666667
77725,2018-07-24 03:57:05+00:00,4.77
77726,2018-07-24 03:57:10+00:00,4.776
77727,2018-07-24 03:57:15+00:00,4.788
77728,2018-07-24 03:57:20+00:00,4.768
77729,2018-07-24 03:57:25+00:00,4.774
77730,2018-07-24 03:57:30+00:00,4.781333333333333
77731,2018-07-24 03:57:35+00:00,4.788
77732,2018-07-24 03:57:40+00:00,4.774
