,Time,CPU_user
562,2018-07-19 16:46:50+00:00,545.8333333283663
563,2018-07-19 16:46:55+00:00,436.5
564,2018-07-19 16:47:00+00:00,547.6666666716337
565,2018-07-19 16:47:05+00:00,566.3333333283663
566,2018-07-19 16:47:10+00:00,774.5
567,2018-07-19 16:47:15+00:00,1072.5
568,2018-07-19 16:47:20+00:00,1072.5
569,2018-07-19 16:47:25+00:00,857.0
570,2018-07-19 16:47:30+00:00,1072.1666666716335
571,2018-07-19 16:47:35+00:00,1076.3333333283665
572,2018-07-19 16:47:40+00:00,861.0
573,2018-07-19 16:47:45+00:00,879.3333333283663
574,2018-07-19 16:47:50+00:00,547.6666666716337
575,2018-07-19 16:47:55+00:00,542.0
576,2018-07-19 16:48:00+00:00,800.5
577,2018-07-19 16:48:05+00:00,837.0
578,2018-07-19 16:48:10+00:00,1057.8333333283665
579,2018-07-19 16:48:15+00:00,1047.6666666716335
580,2018-07-19 16:48:20+00:00,843.5
581,2018-07-19 16:48:25+00:00,1051.8333333283665
582,2018-07-19 16:48:30+00:00,1050.6666666716335
583,2018-07-19 16:48:35+00:00,840.5
584,2018-07-19 16:48:40+00:00,1047.5
585,2018-07-19 16:48:45+00:00,1057.5
586,2018-07-19 16:48:50+00:00,821.5
587,2018-07-19 16:48:55+00:00,624.0
588,2018-07-19 16:49:00+00:00,292.5
589,2018-07-19 16:49:05+00:00,15.5
590,2018-07-19 16:49:10+00:00,15.5
591,2018-07-19 16:49:15+00:00,12.0
592,2018-07-19 16:49:20+00:00,80.83333332836628
593,2018-07-19 16:49:25+00:00,464.66666667163366
594,2018-07-19 16:49:30+00:00,625.5
595,2018-07-19 16:49:35+00:00,1071.5
596,2018-07-19 16:49:40+00:00,1071.5
597,2018-07-19 16:49:45+00:00,858.5
598,2018-07-19 16:49:50+00:00,1070.3333333283665
599,2018-07-19 16:49:55+00:00,1079.1666666716335
600,2018-07-19 16:50:00+00:00,860.5
601,2018-07-19 16:50:05+00:00,1077.0
602,2018-07-19 16:50:10+00:00,1072.5
603,2018-07-19 16:50:15+00:00,862.0
604,2018-07-19 16:50:20+00:00,1075.5
605,2018-07-19 16:50:25+00:00,1075.5
606,2018-07-19 16:50:30+00:00,860.0
607,2018-07-19 16:50:35+00:00,1079.5
608,2018-07-19 16:50:40+00:00,1075.0
609,2018-07-19 16:50:45+00:00,1073.6666666716335
610,2018-07-19 16:50:50+00:00,1071.8333333283665
611,2018-07-19 16:50:55+00:00,859.0
612,2018-07-19 16:51:00+00:00,1073.8333333283665
613,2018-07-19 16:51:05+00:00,1082.1666666716335
614,2018-07-19 16:51:10+00:00,861.5
615,2018-07-19 16:51:15+00:00,641.6666666716337
616,2018-07-19 16:51:20+00:00,318.33333332836634
617,2018-07-19 16:51:25+00:00,10.5
618,2018-07-19 16:51:30+00:00,417.16666667163366
619,2018-07-19 16:51:35+00:00,525.8333333283663
620,2018-07-19 16:51:40+00:00,414.0
621,2018-07-19 16:51:45+00:00,524.1666666716337
622,2018-07-19 16:51:50+00:00,675.3333333283663
623,2018-07-19 16:51:55+00:00,834.5
624,2018-07-19 16:52:00+00:00,1062.5
625,2018-07-19 16:52:05+00:00,1056.0
626,2018-07-19 16:52:10+00:00,842.5
627,2018-07-19 16:52:15+00:00,1047.5
628,2018-07-19 16:52:20+00:00,899.5
629,2018-07-19 16:52:25+00:00,547.8333333283663
630,2018-07-19 16:52:30+00:00,549.1666666716337
631,2018-07-19 16:52:35+00:00,437.0
632,2018-07-19 16:52:40+00:00,542.8333333283663
633,2018-07-19 16:52:45+00:00,542.1666666716337
634,2018-07-19 16:52:50+00:00,540.5
635,2018-07-19 16:52:55+00:00,1069.3333333283665
636,2018-07-19 16:53:00+00:00,1071.6666666716335
637,2018-07-19 16:53:05+00:00,855.0
638,2018-07-19 16:53:10+00:00,1075.3333333283665
639,2018-07-19 16:53:15+00:00,1076.6666666716335
640,2018-07-19 16:53:20+00:00,857.5
641,2018-07-19 16:53:25+00:00,1072.8333333283665
642,2018-07-19 16:53:30+00:00,1078.6666666716335
643,2018-07-19 16:53:35+00:00,859.0
644,2018-07-19 16:53:40+00:00,962.3333333283664
645,2018-07-19 16:53:45+00:00,597.6666666716337
646,2018-07-19 16:53:50+00:00,542.0
647,2018-07-19 16:53:55+00:00,544.0
648,2018-07-19 16:54:00+00:00,432.5
649,2018-07-19 16:54:05+00:00,435.0
650,2018-07-19 16:54:10+00:00,665.8333333283663
651,2018-07-19 16:54:15+00:00,1020.1666666716336
652,2018-07-19 16:54:20+00:00,860.5
653,2018-07-19 16:54:25+00:00,1070.6666666716335
654,2018-07-19 16:54:30+00:00,1071.3333333283665
655,2018-07-19 16:54:35+00:00,859.5
656,2018-07-19 16:54:40+00:00,989.5
657,2018-07-19 16:54:45+00:00,599.5
658,2018-07-19 16:54:50+00:00,436.5
659,2018-07-19 16:54:55+00:00,491.5
660,2018-07-19 16:55:00+00:00,599.8333333283663
661,2018-07-19 16:55:05+00:00,542.6666666716337
662,2018-07-19 16:55:10+00:00,505.5
663,2018-07-19 16:55:15+00:00,1031.8333333283665
664,2018-07-19 16:55:20+00:00,1081.1666666716335
665,2018-07-19 16:55:25+00:00,871.0
666,2018-07-19 16:55:30+00:00,1080.1666666716335
667,2018-07-19 16:55:35+00:00,1080.8333333283665
668,2018-07-19 16:55:40+00:00,859.0
669,2018-07-19 16:55:45+00:00,1067.1666666716335
670,2018-07-19 16:55:50+00:00,1066.3333333283665
671,2018-07-19 16:55:55+00:00,897.5
672,2018-07-19 16:56:00+00:00,1002.1666666716336
673,2018-07-19 16:56:05+00:00,608.8333333283663
674,2018-07-19 16:56:10+00:00,433.5
675,2018-07-19 16:56:15+00:00,542.3333333283663
676,2018-07-19 16:56:20+00:00,541.6666666716337
677,2018-07-19 16:56:25+00:00,435.5
678,2018-07-19 16:56:30+00:00,616.5
679,2018-07-19 16:56:35+00:00,985.0
680,2018-07-19 16:56:40+00:00,858.5
681,2018-07-19 16:56:45+00:00,1067.8333333283665
682,2018-07-19 16:56:50+00:00,1068.6666666716335
683,2018-07-19 16:56:55+00:00,857.5
684,2018-07-19 16:57:00+00:00,1027.5
685,2018-07-19 16:57:05+00:00,616.0
686,2018-07-19 16:57:10+00:00,435.5
687,2018-07-19 16:57:15+00:00,545.1666666716337
688,2018-07-19 16:57:20+00:00,544.8333333283663
689,2018-07-19 16:57:25+00:00,543.5
690,2018-07-19 16:57:30+00:00,634.0
691,2018-07-19 16:57:35+00:00,839.0
692,2018-07-19 16:57:40+00:00,1073.0
693,2018-07-19 16:57:45+00:00,1075.0
694,2018-07-19 16:57:50+00:00,861.5
695,2018-07-19 16:57:55+00:00,1071.1666666716335
696,2018-07-19 16:58:00+00:00,1071.8333333283665
697,2018-07-19 16:58:05+00:00,888.5
698,2018-07-19 16:58:10+00:00,1091.0
699,2018-07-19 16:58:15+00:00,1070.0
700,2018-07-19 16:58:20+00:00,866.0
701,2018-07-19 16:58:25+00:00,844.0
702,2018-07-19 16:58:30+00:00,546.5
703,2018-07-19 16:58:35+00:00,443.0
704,2018-07-19 16:58:40+00:00,553.8333333283663
705,2018-07-19 16:58:45+00:00,541.6666666716337
706,2018-07-19 16:58:50+00:00,435.5
707,2018-07-19 16:58:55+00:00,542.8333333283663
708,2018-07-19 16:59:00+00:00,546.1666666716337
709,2018-07-19 16:59:05+00:00,435.0
710,2018-07-19 16:59:10+00:00,559.5
711,2018-07-19 16:59:15+00:00,545.0
712,2018-07-19 16:59:20+00:00,349.5
713,2018-07-19 16:59:25+00:00,32.83333332836628
714,2018-07-19 16:59:30+00:00,11.66666667163372
715,2018-07-19 16:59:35+00:00,86.0
716,2018-07-19 16:59:40+00:00,508.66666667163366
717,2018-07-19 16:59:45+00:00,526.8333333283663
718,2018-07-19 16:59:50+00:00,419.0
719,2018-07-19 16:59:55+00:00,695.8333333283663
720,2018-07-19 17:00:05+00:00,803.5
721,2018-07-19 17:00:05+00:00,803.5
722,2018-07-19 17:00:10+00:00,1044.1666666716335
723,2018-07-19 17:00:15+00:00,1041.8333333283665
724,2018-07-19 17:00:20+00:00,813.0
725,2018-07-19 17:00:25+00:00,998.5
726,2018-07-19 17:00:30+00:00,678.0
727,2018-07-19 17:00:35+00:00,414.5
728,2018-07-19 17:00:40+00:00,519.8333333283663
729,2018-07-19 17:00:45+00:00,509.16666667163366
730,2018-07-19 17:00:50+00:00,75.5
731,2018-07-19 17:00:55+00:00,12.66666667163372
732,2018-07-19 17:01:00+00:00,13.83333332836628
733,2018-07-19 17:01:05+00:00,13.0
734,2018-07-19 17:01:10+00:00,14.5
735,2018-07-19 17:01:15+00:00,37.66666667163372
736,2018-07-19 17:01:20+00:00,382.83333332836634
737,2018-07-19 17:01:25+00:00,545.5
738,2018-07-19 17:01:30+00:00,544.5
739,2018-07-19 17:01:35+00:00,482.0
740,2018-07-19 17:01:40+00:00,433.0
741,2018-07-19 17:01:45+00:00,541.5
742,2018-07-19 17:01:50+00:00,541.5
743,2018-07-19 17:01:55+00:00,434.5
744,2018-07-19 17:02:00+00:00,559.3333333283663
745,2018-07-19 17:02:05+00:00,573.1666666716337
746,2018-07-19 17:02:10+00:00,436.5
747,2018-07-19 17:02:15+00:00,543.0
748,2018-07-19 17:02:20+00:00,541.5
749,2018-07-19 17:02:25+00:00,434.0
750,2018-07-19 17:02:30+00:00,460.0
751,2018-07-19 17:02:35+00:00,568.1666666716337
752,2018-07-19 17:02:40+00:00,544.8333333283663
753,2018-07-19 17:02:45+00:00,542.5
754,2018-07-19 17:02:50+00:00,543.5
755,2018-07-19 17:02:55+00:00,455.5
756,2018-07-19 17:03:00+00:00,455.0
757,2018-07-19 17:03:05+00:00,540.0
758,2018-07-19 17:03:10+00:00,370.5
759,2018-07-19 17:03:15+00:00,11.5
760,2018-07-19 17:03:20+00:00,15.0
761,2018-07-19 17:03:25+00:00,12.5
762,2018-07-19 17:03:30+00:00,8.5
763,2018-07-19 17:03:35+00:00,13.66666667163372
764,2018-07-19 17:03:40+00:00,185.33333332836628
765,2018-07-19 17:03:45+00:00,431.0
766,2018-07-19 17:03:50+00:00,453.0
767,2018-07-19 17:03:55+00:00,566.3333333283663
768,2018-07-19 17:04:00+00:00,543.6666666716337
769,2018-07-19 17:04:05+00:00,543.6666666716337
770,2018-07-19 17:04:10+00:00,541.8333333283663
771,2018-07-19 17:04:15+00:00,431.5
772,2018-07-19 17:04:20+00:00,475.0
773,2018-07-19 17:04:25+00:00,541.0
774,2018-07-19 17:04:30+00:00,546.0
775,2018-07-19 17:04:35+00:00,436.5
776,2018-07-19 17:04:40+00:00,543.1666666716337
777,2018-07-19 17:04:45+00:00,560.3333333283663
778,2018-07-19 17:04:50+00:00,459.5
779,2018-07-19 17:04:55+00:00,541.1666666716337
780,2018-07-19 17:05:00+00:00,543.8333333283663
781,2018-07-19 17:05:05+00:00,434.5
782,2018-07-19 17:05:10+00:00,439.0
783,2018-07-19 17:05:15+00:00,594.6666666716337
784,2018-07-19 17:05:20+00:00,545.3333333283663
785,2018-07-19 17:05:25+00:00,543.3333333283663
786,2018-07-19 17:05:30+00:00,400.16666667163366
787,2018-07-19 17:05:35+00:00,9.5
788,2018-07-19 17:05:40+00:00,10.5
789,2018-07-19 17:05:45+00:00,15.16666667163372
790,2018-07-19 17:05:50+00:00,12.33333332836628
791,2018-07-19 17:05:55+00:00,11.0
792,2018-07-19 17:06:00+00:00,12.66666667163372
793,2018-07-19 17:06:05+00:00,11.83333332836628
794,2018-07-19 17:06:10+00:00,10.0
795,2018-07-19 17:06:15+00:00,10.83333332836628
796,2018-07-19 17:06:20+00:00,12.66666667163372
797,2018-07-19 17:06:25+00:00,11.0
798,2018-07-19 17:06:30+00:00,10.0
799,2018-07-19 17:06:35+00:00,11.0
800,2018-07-19 17:06:40+00:00,103.5
801,2018-07-19 17:06:45+00:00,509.16666667163366
802,2018-07-19 17:06:50+00:00,518.3333333283663
803,2018-07-19 17:06:55+00:00,419.0
804,2018-07-19 17:07:00+00:00,417.0
805,2018-07-19 17:07:05+00:00,563.0
806,2018-07-19 17:07:10+00:00,528.5
807,2018-07-19 17:07:15+00:00,413.0
808,2018-07-19 17:07:20+00:00,521.5
809,2018-07-19 17:07:25+00:00,521.5
810,2018-07-19 17:07:30+00:00,443.5
811,2018-07-19 17:07:35+00:00,162.66666667163372
812,2018-07-19 17:07:40+00:00,17.33333332836628
813,2018-07-19 17:07:45+00:00,10.0
814,2018-07-19 17:07:50+00:00,12.33333332836628
815,2018-07-19 17:07:55+00:00,13.16666667163372
816,2018-07-19 17:08:00+00:00,10.5
817,2018-07-19 17:08:05+00:00,340.66666667163366
818,2018-07-19 17:08:10+00:00,545.3333333283663
819,2018-07-19 17:08:15+00:00,436.0
820,2018-07-19 17:08:20+00:00,582.0
821,2018-07-19 17:08:25+00:00,938.5
822,2018-07-19 17:08:30+00:00,867.0
823,2018-07-19 17:08:35+00:00,1089.8333333283665
824,2018-07-19 17:08:40+00:00,1068.6666666716335
825,2018-07-19 17:08:45+00:00,1068.3333333283665
826,2018-07-19 17:08:50+00:00,1074.6666666716335
827,2018-07-19 17:08:55+00:00,861.0
828,2018-07-19 17:09:00+00:00,1072.3333333283665
829,2018-07-19 17:09:05+00:00,1101.1666666716335
830,2018-07-19 17:09:10+00:00,868.5
831,2018-07-19 17:09:15+00:00,1071.3333333283665
832,2018-07-19 17:09:20+00:00,1074.1666666716335
833,2018-07-19 17:09:25+00:00,860.0
834,2018-07-19 17:09:30+00:00,1075.5
835,2018-07-19 17:09:35+00:00,1086.5
836,2018-07-19 17:09:40+00:00,880.5
837,2018-07-19 17:09:45+00:00,1075.3333333283665
838,2018-07-19 17:09:50+00:00,1077.6666666716335
839,2018-07-19 17:09:55+00:00,609.0
840,2018-07-19 17:10:00+00:00,544.3333333283663
841,2018-07-19 17:10:05+00:00,544.1666666716337
842,2018-07-19 17:10:10+00:00,420.5
843,2018-07-19 17:10:15+00:00,60.66666667163372
844,2018-07-19 17:10:20+00:00,11.33333332836628
845,2018-07-19 17:10:25+00:00,56.5
846,2018-07-19 17:10:30+00:00,461.5
847,2018-07-19 17:10:35+00:00,521.0
848,2018-07-19 17:10:40+00:00,447.5
849,2018-07-19 17:10:45+00:00,518.8333333283663
850,2018-07-19 17:10:50+00:00,517.6666666716337
851,2018-07-19 17:10:55+00:00,639.0
852,2018-07-19 17:11:00+00:00,995.3333333283664
853,2018-07-19 17:11:05+00:00,994.6666666716336
854,2018-07-19 17:11:10+00:00,854.0
855,2018-07-19 17:11:15+00:00,794.5
856,2018-07-19 17:11:20+00:00,855.8333333283663
857,2018-07-19 17:11:25+00:00,538.1666666716337
858,2018-07-19 17:11:30+00:00,517.1666666716337
859,2018-07-19 17:11:35+00:00,533.8333333283663
860,2018-07-19 17:11:40+00:00,441.0
861,2018-07-19 17:11:45+00:00,405.5
862,2018-07-19 17:11:50+00:00,59.66666667163372
863,2018-07-19 17:11:55+00:00,14.83333332836628
864,2018-07-19 17:12:00+00:00,9.5
865,2018-07-19 17:12:05+00:00,8.0
866,2018-07-19 17:12:10+00:00,11.33333332836628
867,2018-07-19 17:12:15+00:00,83.66666667163372
868,2018-07-19 17:12:20+00:00,405.5
869,2018-07-19 17:12:25+00:00,446.5
870,2018-07-19 17:12:30+00:00,571.6666666716337
871,2018-07-19 17:12:35+00:00,554.8333333283663
872,2018-07-19 17:12:40+00:00,435.0
873,2018-07-19 17:12:45+00:00,558.8333333283663
874,2018-07-19 17:12:50+00:00,573.6666666716337
875,2018-07-19 17:12:55+00:00,454.5
876,2018-07-19 17:13:00+00:00,427.5
877,2018-07-19 17:13:05+00:00,546.3333333283663
878,2018-07-19 17:13:10+00:00,552.6666666716337
879,2018-07-19 17:13:15+00:00,438.5
880,2018-07-19 17:13:20+00:00,588.1666666716337
881,2018-07-19 17:13:25+00:00,545.3333333283663
882,2018-07-19 17:13:30+00:00,434.5
883,2018-07-19 17:13:35+00:00,554.1666666716337
884,2018-07-19 17:13:40+00:00,574.8333333283663
885,2018-07-19 17:13:45+00:00,457.5
886,2018-07-19 17:13:50+00:00,435.5
887,2018-07-19 17:13:55+00:00,540.8333333283663
888,2018-07-19 17:14:00+00:00,540.6666666716337
889,2018-07-19 17:14:05+00:00,436.0
890,2018-07-19 17:14:10+00:00,353.0
891,2018-07-19 17:14:15+00:00,24.5
892,2018-07-19 17:14:20+00:00,11.0
893,2018-07-19 17:14:25+00:00,11.5
894,2018-07-19 17:14:30+00:00,12.5
895,2018-07-19 17:14:35+00:00,12.0
896,2018-07-19 17:14:40+00:00,13.5
897,2018-07-19 17:14:45+00:00,11.5
898,2018-07-19 17:14:50+00:00,199.5
899,2018-07-19 17:14:55+00:00,517.0
900,2018-07-19 17:15:00+00:00,546.5
901,2018-07-19 17:15:05+00:00,443.5
902,2018-07-19 17:15:10+00:00,411.5
903,2018-07-19 17:15:15+00:00,523.5
904,2018-07-19 17:15:20+00:00,524.0
905,2018-07-19 17:15:25+00:00,416.0
906,2018-07-19 17:15:30+00:00,549.6666666716337
907,2018-07-19 17:15:35+00:00,535.3333333283663
908,2018-07-19 17:15:40+00:00,414.0
909,2018-07-19 17:15:45+00:00,111.33333332836628
910,2018-07-19 17:15:50+00:00,12.66666667163372
911,2018-07-19 17:15:55+00:00,11.0
912,2018-07-19 17:16:00+00:00,11.0
913,2018-07-19 17:16:05+00:00,14.33333332836628
914,2018-07-19 17:16:10+00:00,17.16666667163372
915,2018-07-19 17:16:15+00:00,434.5
916,2018-07-19 17:16:20+00:00,539.5
917,2018-07-19 17:16:25+00:00,477.0
918,2018-07-19 17:16:30+00:00,432.5
919,2018-07-19 17:16:35+00:00,540.0
920,2018-07-19 17:16:40+00:00,544.5
921,2018-07-19 17:16:45+00:00,435.5
922,2018-07-19 17:16:50+00:00,567.0
923,2018-07-19 17:16:55+00:00,585.5
924,2018-07-19 17:17:00+00:00,432.0
925,2018-07-19 17:17:05+00:00,546.8333333283663
926,2018-07-19 17:17:10+00:00,545.1666666716337
927,2018-07-19 17:17:15+00:00,459.0
928,2018-07-19 17:17:20+00:00,462.0
929,2018-07-19 17:17:25+00:00,545.5
930,2018-07-19 17:17:30+00:00,544.0
931,2018-07-19 17:17:35+00:00,431.5
932,2018-07-19 17:17:40+00:00,541.5
933,2018-07-19 17:17:45+00:00,577.5
934,2018-07-19 17:17:50+00:00,433.0
935,2018-07-19 17:17:55+00:00,546.8333333283663
936,2018-07-19 17:18:00+00:00,546.6666666716337
937,2018-07-19 17:18:05+00:00,131.5
938,2018-07-19 17:18:10+00:00,12.5
939,2018-07-19 17:18:15+00:00,13.5
940,2018-07-19 17:18:20+00:00,10.0
941,2018-07-19 17:18:25+00:00,116.5
942,2018-07-19 17:18:30+00:00,470.0
943,2018-07-19 17:18:35+00:00,415.5
944,2018-07-19 17:18:40+00:00,519.8333333283663
945,2018-07-19 17:18:45+00:00,512.6666666716337
946,2018-07-19 17:18:50+00:00,418.0
947,2018-07-19 17:18:55+00:00,517.0
948,2018-07-19 17:19:00+00:00,524.0
949,2018-07-19 17:19:05+00:00,412.0
950,2018-07-19 17:19:10+00:00,518.6666666716337
951,2018-07-19 17:19:15+00:00,519.8333333283663
952,2018-07-19 17:19:20+00:00,117.5
953,2018-07-19 17:19:25+00:00,14.0
954,2018-07-19 17:19:30+00:00,12.5
955,2018-07-19 17:19:35+00:00,13.16666667163372
956,2018-07-19 17:19:40+00:00,10.83333332836628
957,2018-07-19 17:19:45+00:00,12.5
958,2018-07-19 17:19:50+00:00,362.0
959,2018-07-19 17:19:55+00:00,542.5
960,2018-07-19 17:20:00+00:00,432.5
961,2018-07-19 17:20:05+00:00,541.0
962,2018-07-19 17:20:10+00:00,541.5
963,2018-07-19 17:20:15+00:00,548.5
964,2018-07-19 17:20:20+00:00,1069.6666666716335
965,2018-07-19 17:20:25+00:00,1073.8333333283665
966,2018-07-19 17:20:30+00:00,1073.8333333283665
967,2018-07-19 17:20:35+00:00,1072.1666666716335
968,2018-07-19 17:20:40+00:00,859.0
969,2018-07-19 17:20:45+00:00,1074.8333333283665
970,2018-07-19 17:20:50+00:00,1074.6666666716335
971,2018-07-19 17:20:55+00:00,862.0
972,2018-07-19 17:21:00+00:00,1078.0
973,2018-07-19 17:21:05+00:00,1075.0
974,2018-07-19 17:21:10+00:00,857.0
975,2018-07-19 17:21:15+00:00,1072.0
976,2018-07-19 17:21:20+00:00,1071.5
977,2018-07-19 17:21:25+00:00,860.0
978,2018-07-19 17:21:30+00:00,1072.8333333283665
979,2018-07-19 17:21:35+00:00,1078.6666666716335
980,2018-07-19 17:21:40+00:00,659.5
981,2018-07-19 17:21:45+00:00,542.1666666716337
982,2018-07-19 17:21:50+00:00,543.3333333283663
983,2018-07-19 17:21:55+00:00,544.6666666716337
984,2018-07-19 17:22:00+00:00,545.3333333283663
985,2018-07-19 17:22:05+00:00,271.0
986,2018-07-19 17:22:10+00:00,14.0
987,2018-07-19 17:22:15+00:00,11.0
988,2018-07-19 17:22:20+00:00,14.0
989,2018-07-19 17:22:25+00:00,18.0
990,2018-07-19 17:22:30+00:00,16.5
991,2018-07-19 17:22:35+00:00,117.5
992,2018-07-19 17:22:40+00:00,542.6666666716337
993,2018-07-19 17:22:45+00:00,544.3333333283663
994,2018-07-19 17:22:50+00:00,435.0
995,2018-07-19 17:22:55+00:00,545.0
996,2018-07-19 17:23:00+00:00,541.5
997,2018-07-19 17:23:05+00:00,542.5
998,2018-07-19 17:23:10+00:00,846.0
999,2018-07-19 17:23:15+00:00,832.5
1000,2018-07-19 17:23:20+00:00,1048.1666666716335
1001,2018-07-19 17:23:25+00:00,1047.3333333283665
1002,2018-07-19 17:23:30+00:00,838.0
1003,2018-07-19 17:23:35+00:00,1050.3333333283665
1004,2018-07-19 17:23:40+00:00,1048.1666666716335
1005,2018-07-19 17:23:45+00:00,835.5
1006,2018-07-19 17:23:50+00:00,1046.3333333283665
1007,2018-07-19 17:23:55+00:00,1052.1666666716335
1008,2018-07-19 17:24:00+00:00,828.5
1009,2018-07-19 17:24:05+00:00,635.6666666716337
1010,2018-07-19 17:24:10+00:00,549.8333333283663
1011,2018-07-19 17:24:15+00:00,431.5
1012,2018-07-19 17:24:20+00:00,545.3333333283663
1013,2018-07-19 17:24:25+00:00,352.66666667163366
1014,2018-07-19 17:24:30+00:00,69.66666667163372
1015,2018-07-19 17:24:35+00:00,443.33333332836634
1016,2018-07-19 17:24:40+00:00,623.5
1017,2018-07-19 17:24:45+00:00,1066.8333333283665
1018,2018-07-19 17:24:50+00:00,1054.1666666716335
1019,2018-07-19 17:24:55+00:00,854.0
1020,2018-07-19 17:25:00+00:00,1052.5
1021,2018-07-19 17:25:05+00:00,1053.0
1022,2018-07-19 17:25:10+00:00,861.0
1023,2018-07-19 17:25:15+00:00,1072.0
1024,2018-07-19 17:25:20+00:00,1052.5
1025,2018-07-19 17:25:25+00:00,829.0
1026,2018-07-19 17:25:30+00:00,982.5
1027,2018-07-19 17:25:35+00:00,608.0
1028,2018-07-19 17:25:40+00:00,457.5
1029,2018-07-19 17:25:45+00:00,456.0
1030,2018-07-19 17:25:50+00:00,580.8333333283663
1031,2018-07-19 17:25:55+00:00,539.1666666716337
1032,2018-07-19 17:26:00+00:00,434.5
1033,2018-07-19 17:26:05+00:00,548.6666666716337
1034,2018-07-19 17:26:10+00:00,548.3333333283663
1035,2018-07-19 17:26:15+00:00,480.5
1036,2018-07-19 17:26:20+00:00,523.1666666716337
1037,2018-07-19 17:26:25+00:00,196.83333332836628
1038,2018-07-19 17:26:30+00:00,12.0
1039,2018-07-19 17:26:35+00:00,9.5
1040,2018-07-19 17:26:40+00:00,12.66666667163372
1041,2018-07-19 17:26:45+00:00,17.33333332836628
1042,2018-07-19 17:26:50+00:00,13.0
1043,2018-07-19 17:26:55+00:00,184.5
1044,2018-07-19 17:27:00+00:00,585.8333333283663
1045,2018-07-19 17:27:05+00:00,559.1666666716337
1046,2018-07-19 17:27:10+00:00,429.5
1047,2018-07-19 17:27:15+00:00,556.0
1048,2018-07-19 17:27:20+00:00,583.0
1049,2018-07-19 17:27:25+00:00,454.0
1050,2018-07-19 17:27:30+00:00,431.5
1051,2018-07-19 17:27:35+00:00,546.5
1052,2018-07-19 17:27:40+00:00,567.5
1053,2018-07-19 17:27:45+00:00,491.5
1054,2018-07-19 17:27:50+00:00,432.0
1055,2018-07-19 17:27:55+00:00,541.6666666716337
1056,2018-07-19 17:28:00+00:00,553.3333333283663
1057,2018-07-19 17:28:05+00:00,479.0
1058,2018-07-19 17:28:10+00:00,565.0
1059,2018-07-19 17:28:15+00:00,543.0
1060,2018-07-19 17:28:20+00:00,439.0
1061,2018-07-19 17:28:25+00:00,449.0
1062,2018-07-19 17:28:30+00:00,576.3333333283663
1063,2018-07-19 17:28:35+00:00,558.6666666716337
1064,2018-07-19 17:28:40+00:00,432.5
1065,2018-07-19 17:28:45+00:00,398.16666667163366
1066,2018-07-19 17:28:50+00:00,47.83333332836628
1067,2018-07-19 17:28:55+00:00,10.0
1068,2018-07-19 17:29:00+00:00,9.5
1069,2018-07-19 17:29:05+00:00,12.0
1070,2018-07-19 17:29:10+00:00,12.5
1071,2018-07-19 17:29:15+00:00,8.0
1072,2018-07-19 17:29:20+00:00,10.83333332836628
1073,2018-07-19 17:29:25+00:00,10.16666667163372
1074,2018-07-19 17:29:30+00:00,10.0
1075,2018-07-19 17:29:35+00:00,10.0
1076,2018-07-19 17:29:40+00:00,379.83333332836634
1077,2018-07-19 17:29:45+00:00,545.1666666716337
1078,2018-07-19 17:29:50+00:00,414.5
1079,2018-07-19 17:29:55+00:00,512.3333333283663
1080,2018-07-19 17:30:00+00:00,527.6666666716337
1081,2018-07-19 17:30:05+00:00,439.0
1082,2018-07-19 17:30:10+00:00,439.5
1083,2018-07-19 17:30:15+00:00,517.1666666716337
1084,2018-07-19 17:30:20+00:00,520.3333333283663
1085,2018-07-19 17:30:25+00:00,425.0
1086,2018-07-19 17:30:30+00:00,362.33333332836634
1087,2018-07-19 17:30:35+00:00,32.66666667163372
1088,2018-07-19 17:30:40+00:00,9.5
1089,2018-07-19 17:30:45+00:00,9.5
1090,2018-07-19 17:30:50+00:00,21.0
1091,2018-07-19 17:30:55+00:00,14.5
1092,2018-07-19 17:31:00+00:00,10.5
1093,2018-07-19 17:31:05+00:00,8.5
1094,2018-07-19 17:31:10+00:00,12.16666667163372
1095,2018-07-19 17:31:15+00:00,11.33333332836628
1096,2018-07-19 17:31:20+00:00,9.0
1097,2018-07-19 17:31:25+00:00,11.0
1098,2018-07-19 17:31:30+00:00,8.666666671633719
